f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,label
-0.24248295982609977,-0.8076642460887414,1.244084944538881,0.37484512590650304,0.7374684190891893,-2.0794981952248746,0.16531005609523147,-1.6218195151214279,1.4301749666654926,-0.273724246709408,-1.2408248386283323,-0.23442604324159833,-2.043172786906663,0.5050310731288212,-1.8677269165348276,10
-0.41653464596561207,-0.5555503909162196,1.1359123074863298,1.153879121128954,1.2389747406637668,-1.748933519633176,-0.11359231714216896,-1.8672326818645337,1.7860063900595151,-0.6487893139207256,-0.8170607686335103,-0.23672890216957085,-2.959374941063937,1.0206502421831507,-1.5022062726227154,10
-0.4734639972474774,-0.3979534232552245,1.3007119068646,1.3593466797110714,1.2810090725100585,-1.3809115108988013,0.06710592208976278,-1.5401607179180774,2.349175919109973,-0.2617179986617303,-0.6688492410630602,-0.33383710001982075,-2.1607143885721825,1.2360495673813399,-1.3245864388338324,10
-0.33870462606439866,-0.5047859469385008,1.0496158283600527,1.3677826173190217,1.1244172449488148,-2.1948431264351247,-0.457909389635255,-2.4363236910297426,1.9573544269298815,-0.9062070912753319,-0.9643439597154904,0.3985648164721517,-3.0675576036244183,1.438916357732328,-2.014447530809213,10
-0.7195744661768081,0.8716062535150083,1.0371437994292256,0.22285850922810294,0.2788975714637011,-1.9896358336137927,1.1527904959376931,-1.5561009172032791,0.8922131180586134,-2.702333670281703,-2.355308321171926,3.062222292083149,1.0647109423536294,2.678366030651723,-1.396690307751691,10
-0.6049681895167586,-0.15205310154705473,1.098804717604257,0.821613478071262,0.33913613592211483,-2.102617292218314,1.7131196194809397,-1.7171231722769158,1.0597803060063242,-0.13497877947749415,-1.5738658496828322,2.460102269693479,3.9343597913449067,3.2672774177659982,-4.127448328636307,10
-0.6351067839483996,0.24991993565530451,1.6142704650277968,0.6282125989069117,0.39793802087544977,-1.478966520677552,2.3234295718167544,-1.4604914455104114,0.9492245365841199,-0.735436920082989,-2.1949971697165487,2.5350905216663495,3.7382877317236116,2.6631967029279937,-3.93164426881975,10
-0.6940219627222565,1.1380699064607267,1.8193801784122785,0.5383523693340037,0.7456063543684542,-1.9263480808377247,1.326158772375568,-1.143745244028098,1.3631908190336084,-4.138282817784801,-1.2343843197875937,1.6761399492815325,-0.45146916113477575,2.2376694566017448,-0.19107655427589654,10
-0.45858447983672473,0.4346814542632604,1.8815732388116122,0.3301097727610276,0.6871649213378683,0.10942788731396122,0.13493611566709274,-1.2828945935764173,-0.21927055091799022,1.7171817557682552,-1.098917014484886,-0.08903787379844316,0.2514029520129021,-2.220434459623175,-2.005500490304592,10
-0.7419704531648714,0.6761776897137467,0.43295145410330976,0.4861468567276964,0.05330497413819802,0.026749084387514846,-0.7524439211109287,-1.1341074215717497,-0.40625301530310043,1.4133130326819845,-0.2725329146784247,-0.13741981119903146,-0.44025565272631595,-1.357682781022249,0.2818152779210819,10
-0.812273917694993,0.8238395618828498,-0.1578680512707303,1.4109303943651368,0.035585000054547795,0.14797891631297788,0.12521155464637057,-1.4579119738510722,-0.7211783968576423,-0.0866544684619619,-0.14394668819087417,0.8196739127017539,-0.249437016413344,-1.622793577477502,-0.1904760642000831,10
0.8979631404855981,0.1840220003706922,0.7837432976549572,3.173983361658557,0.7114635637813856,0.5613900417410647,2.5465184363394964,-0.04752674330356835,-0.8704309657611629,-1.5468858456335408,-0.1679697528435629,1.8615278027133206,1.8132149836874976,0.0747082575399487,1.518308196060229,13
1.9618362042015343,0.9273952307920631,0.9139438147321985,0.333812415113711,-0.49869819112108743,-0.684567043669361,0.4771003280474762,-0.2816838464573396,-0.6147436051297578,-0.47763987831320553,-0.25255352099771383,2.199372600228978,1.3626891355106974,-0.18517046885145538,1.2150369685693618,13
1.1284862471877306,0.07784286293759855,0.5591551606133691,2.6446459800243116,0.3558402298421692,0.8468942441872211,0.8798871500221642,-0.6655446936943958,-0.7756243346262951,-0.564735509845979,0.4432576611090568,1.100950259781999,1.5426299195247435,-0.48542038253126346,2.006733070037664,13
0.6460283789804836,0.14697098222629099,-0.3014333236937061,2.2212811877913556,0.7855573068980245,-0.12832327474857758,0.8503137709144919,-0.6110169748720393,-2.7400768914705593,-1.8332203537893053,-0.6884924349237557,1.2195684216365383,0.7857916123301326,-0.23705963648067357,1.1590388696755385,13
0.2000747343213621,-0.29400606980329863,-0.0956516175018163,1.6116809797778784,0.9154458328559559,0.0026380109496062514,0.30436404780902004,0.23858597834743306,-2.1937763355606994,-0.8243220604762848,0.34934714077635454,-1.9788386631351191,0.8624665892857462,-1.1055688367209129,-2.0588363600738324,13
0.6100300408699483,-0.6019828389012711,-1.191566094761795,-0.8498482481769002,0.6743911102399298,-1.2390695018327156,1.0900681638237137,-0.057959526710327815,-1.0489665592498667,-0.8373899257755105,1.7238545598939763,-1.9981008931547328,1.317401732201918,-0.8541020838028031,-0.8931253946023429,13
2.201606172914804,0.7281568913692332,1.1588684050972349,-1.801370180694738,-1.4241848807044477,-1.5610270886119324,1.314928431469065,0.5802347644505609,-1.2390854166924272,1.5329226613778253,0.2631013075671503,-0.5700454914066945,1.139662806562909,0.1216287052162249,0.8362492514618426,13
1.9197665780753275,0.2226767553300229,0.5228664089143545,0.4064507523690408,-0.7258856785742998,-1.156468264664769,0.5288815712387894,-0.14706622640670577,-0.6484470597524105,2.2162746634129515,1.540531477176133,-1.0546198887531473,0.35068913299253074,-0.783369108861054,0.3654571548382571,13
2.118893648662172,0.7808268836040807,0.3439143074851369,0.6852966284830478,-0.9373248678659842,-1.0686817012929795,-0.014246100868320675,-0.046804593399878795,0.08710449101107556,0.9667297352566758,0.77365595120798,0.9941094131883845,0.5127763226236304,-0.6861284795157655,0.8860205789074985,13
1.8415050619264743,0.4739129321861305,-0.017506027900761733,-0.0882137309815256,0.06328772597650412,-0.41461877685145376,-0.8666738791891521,0.6470245106271338,1.098465589121904,-1.0898472781062851,0.5187893632402601,1.6633055839940538,1.0616851429836462,-0.648572307480593,0.04476298333943801,13
-0.762264213835282,0.4473749653011743,0.2639174562881021,-0.17412535486022804,0.5475428779063655,0.01986871683902718,-0.2483372711066089,0.10833629403416388,-0.1044238706080959,0.10921105474687866,0.6436100928247995,0.6445135326849923,0.9016438973146921,0.39150033494066844,1.5382129269299827,2
-0.7659370451682308,0.7018284365945112,0.17410276865242363,0.21390767241752903,0.18548342913015792,0.20214260076792578,0.387866203097162,-0.8901492613929514,-1.0286651188089482,0.33986858279793747,-0.6502720411911701,-0.26611922069305605,-0.2044509227283863,-0.23204826957902291,0.5642025230795981,2
-0.7995201835891192,0.5948528728318612,0.32909039157887654,0.4171314762988641,0.5125376544066222,0.1342824483078292,0.13636987470579165,0.04256131794330627,0.10653867171274975,-0.31677556366219123,0.46138077434692654,0.3775868582147858,0.40531692949040093,0.6283443573742893,1.2814416794093686,2
-0.9012265903112489,0.5900672999594968,0.099084518704059,0.32775867090284994,0.598753526412591,0.18007829923780083,0.572166725401399,0.42927919910955653,0.26476395321599694,-0.054153165142801295,0.2472545419618445,0.3343068214664325,0.9713891203677988,0.43162395933193987,1.258418762232318,2
-0.7992128807074422,0.511920589195151,-0.4685898142834287,0.7379793974805409,0.31580496504195177,0.06868412596375671,0.48891335488956783,-0.35419451010842856,0.2869913729491656,-0.614268184195969,-0.04594628353421089,0.28053105228886355,0.4444757665167248,-0.1666688269367215,0.5358650310475814,2
-0.6255331570470793,0.4306527297616001,-0.23647271225058897,0.26799713610660897,0.08261861159216771,-0.28799157285994353,0.2066102327920655,-0.4510066831684476,0.32403858574384914,-0.4729996240755514,0.10183070954388335,0.19045409921190554,0.6958825094202378,-0.31056541872792387,0.12970636838287194,2
-0.7580321170594838,0.5052919223307871,-0.17584427537602787,0.21521867816253568,0.15471858873134114,-0.14247814598757075,0.6170700048426065,-0.08836730291378761,0.43181828837613906,-0.5905128832716523,0.23366433918096036,0.06056675762897335,0.8123203260029485,-0.1503357073183503,0.4031350237439098,2
-0.9168421768866928,0.8418122187753128,0.05592205392840817,-0.056963091296346025,0.5292519483348705,0.3820570460083229,0.03409899648727976,0.7486033473834969,0.4162708499855776,0.22284890439482413,0.658930502696861,0.26562453254283125,0.9173306728588264,0.5770489958021611,1.3168901587895792,2
-0.7341355912423919,1.1422869871030363,0.2142553198041724,-0.7060065094050427,0.3439231236418406,0.3718136786195945,0.03496000099855663,0.29115684675933734,-0.406524962288464,1.6240815262607817,-1.3517440141879393,0.2732078486406768,0.5699457797031946,-0.6078162232400417,0.4595182417329452,2
-0.7182641575557595,0.5828298509326075,0.9598893116796208,0.4061028693814771,0.892119308356907,1.4166918449500336,0.16076946198194286,-0.2987853019881827,0.8551012116802695,1.0666738951554766,-0.5838671676407449,-0.1695714543175826,1.5610003591334063,-0.029184309738810546,-0.6282348231245138,2
-0.09669689387845984,-0.5712904403113844,1.1439245772958855,-0.8935638312903793,0.7796875271038359,0.45873939811896514,-1.4466212031074253,-0.14103172973936728,-1.0539562333825503,1.1658812383810335,1.1418849314933608,-1.5089990331637941,0.5503731493796177,1.4754678710478453,-2.0088145760195837,4
-0.38074093640739465,0.13675398666229274,0.060220084075147735,-0.9503262855984049,0.7242730399588581,0.2267894425169943,-0.079445293600475,0.396921634425912,-0.347188250076534,-1.110774983312926,-0.6313049138566232,-3.324917822546847,-0.013970764057695402,-0.5565155195187149,-0.36783071436118814,4
-0.23700168529810478,-0.7131374201560134,1.4441677340201484,-0.6079267668472169,1.0788820425582089,0.41177555010664,0.36309965028305924,-0.7527660401341913,0.7060071859999574,1.6565259448661398,-2.544510312031081,0.9733483381020187,0.44701585722544734,-2.0897388440746223,-1.786774190951185,9
-0.24053900387209434,-0.8282878320019665,1.2652110029615862,0.08836068776599146,1.4602941470516995,-1.4502947785891267,-0.4259904921588702,-1.0801515042998686,2.439216623338536,-1.3471755008342299,-2.0891731390359793,0.5963142885895346,-2.725222606947441,-2.308264548946391,-1.4592326136534208,9
-0.2665796900324366,0.01725938014166182,1.8527314338258132,-0.2292058682893489,1.5026363274239158,-1.4076716056003975,0.4231396741485521,-0.760920815498656,2.4233613834514065,-2.0012298131214203,-1.957214464717382,-0.9318211299394341,-3.0287332232501227,-1.1218988443831381,-1.3094710677060648,9
-0.16716722304798196,-0.675551969123349,1.0348495918858167,0.3029356942219746,1.2096277785134748,-1.9374424617320467,-0.9526440374515327,-1.4017707585226433,2.7848392735159795,-0.13072786270701983,-1.272991637524874,0.16193631964976007,-2.9327263269528197,0.37543896726815207,-0.9382208057863781,9
-0.2724190233933946,0.20020781774362686,1.9574990467672344,-0.23435110245111285,1.4999242690576078,-1.2691477555243833,0.45807980017877725,-0.942726909053238,2.236588740592831,-1.7068809775502374,-2.257707862092185,-0.983709290485378,-3.131310671994327,-1.4698816378403603,-1.6875761324686893,9
-0.06272089107617933,-0.9476329293299742,1.1546216103716618,-0.12867719884606138,1.3039717295962188,-2.07865152854798,-0.7731890731182712,-1.411823065529761,2.8898629684383708,-0.2788040549550579,-1.8063314843097718,0.44345312385632074,-3.186287232434097,-0.1656578487187692,-1.294032783118125,9
-0.5449829333259394,1.0066796331909693,1.525497606654871,0.21358685514081305,0.9051137970499415,-2.470581018985896,0.6096816864863851,-0.5101755459310606,1.4728305431952966,-3.340943323921756,1.208289283943805,1.1444462690364223,1.692824720642546,3.0710766793390576,-2.4679228444529175,11
-0.6233829756351525,1.0746471473105759,1.4458020097424062,-0.15005016109859656,1.0151968445973407,-2.6134087248564373,0.5956254253581089,-0.3801725272123875,1.739329925534882,-2.8817724525352513,1.2296504867885198,1.2737233599057725,1.977674969140743,3.197138190276732,-2.5315722166597543,11
-0.40227332628903734,0.9026047971710175,1.641697521535954,0.050791163959505864,0.4137188187384647,-2.9162680890190322,0.0538138858486795,-0.5645021544433295,1.696686638196983,-2.9650508878536583,1.0552606056780947,0.42753151373006953,2.0081693830351752,3.603523222813942,-3.011827451682279,11
-0.5164041205819955,0.7674244646202312,1.1599238622146182,0.6438890724206322,0.5704823222587505,-2.4894667637156904,0.11837105487926917,-1.2818584551658152,1.5318048005303215,-2.1956131408747996,0.3183103278097549,0.7185788427922226,2.4298147991739403,4.903980269474309,-3.0595795616196777,11
-0.29535946782179784,-0.11337799860599156,1.2389131207457453,0.6613312746222573,0.7558657362302666,-3.042692907159701,-0.5343250173831164,-1.92196597778406,1.898760337342861,-0.5919385162301025,0.6626409254972485,1.1141414766426125,0.6386744261767544,3.849928091739205,-2.8314112850284796,11
-0.4306031687132706,-0.20665056803411277,1.8033015962739618,1.8433456215080615,1.6671065938237033,-1.521417107980787,0.8171806427157652,-2.94198418264146,1.432011731422734,-0.6743146402200239,-1.0837700987700691,1.1894073859264078,-2.8853368249819797,0.224070649137794,-0.5284981557322317,11
-0.23763989414198625,-0.8751242446473858,1.4447985563096952,0.3732622956811401,1.2870599783214751,-1.392686835563852,0.18941032747130412,-1.0443995691966637,2.5317084972396624,-1.4969316145196314,-1.9584639421317989,-0.2626431107266565,-2.3998750271200024,-1.1994422876543906,-1.6298590911304645,11
-0.26962206623217505,-0.9592836042563465,1.1092997415597179,-0.45255345018064846,0.6473668428395231,-0.3163395882998482,0.43849150547412563,-0.5919329155791365,1.3249877448779672,1.0182425780034572,-2.527943103668409,-0.25586115230534,0.3759496814824679,-0.16869833025363515,-1.6082630545135788,11
-0.496255020930818,-0.63762894812389,0.9143789900807825,1.3054806305062774,-0.10183781914433217,1.3366349270676656,-0.5207670346428661,-0.2500335766756438,-1.4001789684824113,1.0632710875221623,0.937888725857009,-0.06969925917339548,0.6310025262927603,2.057746620369807,-0.5248975930526452,11
-0.48076115832984473,-0.38315584351395104,1.0665489317108947,0.2721828019646739,-0.08201755650297154,1.1208528368567126,-2.0170932733777076,0.6983059298390956,-0.6279429939793144,0.11575794329916597,1.5252326338876654,-0.3176647757856942,-0.15353382236959762,0.3787771987856673,0.8472445554324898,11
-0.8188551232950163,0.01655694868269088,0.1427742580093517,0.15491238226108292,-0.07673306194774694,0.5196217728412201,-0.43416921594126284,0.8368473798260554,-0.29662035311036583,0.08014063267375085,-0.3410484567270163,-0.11770640290820863,1.1127031262530636,0.24993314964019295,1.4286301443693739,11
-0.7421699572612116,-0.13889233258420103,-0.2989793093749676,1.5235298538834057,-0.01961614410833796,0.27761557492433075,0.4216314598957637,-1.3354076749246748,-1.1722759445986266,0.025647241694698345,-0.4752473884983448,0.3922755196435897,0.43013450928042574,-1.5137371012722478,-0.287444121099252,11
-0.8157513168517506,-0.14434517444093975,-0.07681600829306362,0.2543367430522616,0.06208176668298031,0.4344122183135511,-0.576095565506626,0.7674166411301275,-0.3233663696761772,-0.12019220607980083,-0.42861640324189515,-0.1136709585575149,0.8851794847619469,0.008175939742982913,1.0865008853218145,11
-0.3288782919816413,-0.740801732043637,0.5312697806990142,-0.41919109825984796,-0.2395261872874544,0.9053497793064617,-1.4790377219612794,0.8518592556591578,-0.2375313300754517,0.5534649509773588,0.42995328290309565,-0.5574180814974175,0.40917826178571726,2.424736643649457,0.4017575089886303,11
-0.2961051146196285,-0.9179359570702235,1.1034869133744165,-0.2375030923455449,0.7328134773103253,1.741969389502056,-0.7146073424859987,-0.3183020901755131,-0.7365436111462499,1.0450822466735437,-0.7340826815657184,1.0339783883284916,0.6157086404642228,1.0081785596563495,-1.1307104850578327,11
0.14257294615751778,-0.028271557002936886,1.9341675780532492,-0.9001058818223906,1.0745476668796103,-0.3592575072882158,0.22929091439440094,0.26363955474753525,-0.011936482791383743,0.270623235621829,-0.2737560449779518,-0.8353767595151319,0.517657952512486,-2.3473494508173,-3.994973418955557,11
